,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
108,2,800,BDeu,0.875,0.9130434782608695,0.8888888888888888,0.6666666666666666,0.7407407407407407,0.8695652173913043,10,0.21739130434782608,17,0.3695652173913043
109,2,800,WMSE,0.8787878787878788,0.6304347826086957,0.15555555555555556,0.2916666666666667,0.453125,0.6304347826086957,21,0.45652173913043476,48,1.0434782608695652
110,2,800,BIC,0.43333333333333335,0.2826086956521739,0.06666666666666667,0.125,0.21666666666666667,0.2826086956521739,50,1.0869565217391304,63,1.3695652173913044
111,2,800,qNML,0.42424242424242425,0.30434782608695654,0.0,0.0,0.10526315789473684,0.08695652173913043,51,1.108695652173913,64,1.391304347826087
112,2,900,BDeu,0.9777777777777777,0.9565217391304348,1.0,0.7083333333333334,0.875,0.9130434782608695,3,0.06521739130434782,8,0.17391304347826086
113,2,900,WMSE,0.8484848484848485,0.6086956521739131,0.13953488372093023,0.25,0.4375,0.6086956521739131,23,0.5,49,1.065217391304348
114,2,900,BIC,0.41379310344827586,0.2608695652173913,0.08108108108108109,0.125,0.20689655172413793,0.2608695652173913,51,1.108695652173913,63,1.3695652173913044
115,2,900,qNML,0.38235294117647056,0.2826086956521739,0.0,0.0,0.11627906976744186,0.10869565217391304,54,1.173913043478261,66,1.434782608695652
116,2,1000,BDeu,0.9347826086956522,0.9347826086956522,0.8333333333333334,0.625,0.75,0.8478260869565217,6,0.13043478260869565,14,0.30434782608695654
117,2,1000,WMSE,0.7714285714285715,0.5869565217391305,0.1388888888888889,0.20833333333333334,0.4166666666666667,0.5434782608695652,27,0.5869565217391305,49,1.065217391304348
118,2,1000,BIC,0.45161290322580644,0.30434782608695654,0.07142857142857142,0.125,0.23728813559322035,0.30434782608695654,49,1.065217391304348,63,1.3695652173913044
119,2,1000,qNML,0.43243243243243246,0.34782608695652173,0.07547169811320754,0.16666666666666666,0.21739130434782608,0.32608695652173914,51,1.108695652173913,67,1.4565217391304348
120,3,100,BDeu,0.6222222222222222,0.6086956521739131,0.3888888888888889,0.2916666666666667,0.4,0.43478260869565216,35,0.7608695652173914,45,0.9782608695652174
121,3,100,WMSE,0.7777777777777778,0.30434782608695654,0.15384615384615385,0.08333333333333333,0.4117647058823529,0.30434782608695654,36,0.782608695652174,48,1.0434782608695652
122,3,100,BIC,0.0,0.0,0.0,0.0,0.0,0.0,47,1.0217391304347827,47,1.0217391304347827
123,3,100,qNML,0.2,0.043478260869565216,0.1,0.041666666666666664,0.1,0.043478260869565216,52,1.1304347826086956,54,1.173913043478261
124,3,200,BDeu,0.7272727272727273,0.6956521739130435,0.5,0.3333333333333333,0.5909090909090909,0.5652173913043478,26,0.5652173913043478,32,0.6956521739130435
125,3,200,WMSE,0.68,0.3695652173913043,0.14285714285714285,0.041666666666666664,0.3225806451612903,0.21739130434782608,37,0.8043478260869565,49,1.065217391304348
126,3,200,BIC,0.29411764705882354,0.10869565217391304,0.038461538461538464,0.041666666666666664,0.14705882352941177,0.10869565217391304,53,1.1521739130434783,58,1.2608695652173914
127,3,200,qNML,0.20833333333333334,0.10869565217391304,0.02127659574468085,0.041666666666666664,0.10416666666666667,0.10869565217391304,60,1.3043478260869565,65,1.4130434782608696
128,3,300,BDeu,0.78,0.8478260869565217,0.5789473684210527,0.4583333333333333,0.6226415094339622,0.717391304347826,18,0.391304347826087,26,0.5652173913043478
129,3,300,WMSE,0.7741935483870968,0.5217391304347826,0.11363636363636363,0.20833333333333334,0.38333333333333336,0.5,29,0.6304347826086957,53,1.1521739130434783
130,3,300,BIC,0.43478260869565216,0.21739130434782608,0.023255813953488372,0.041666666666666664,0.21739130434782608,0.21739130434782608,49,1.065217391304348,59,1.2826086956521738
