,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
114,5,12800,BIC,0.47058823529411764,0.3076923076923077,0.0,0.0,0.21621621621621623,0.15384615384615385,54,1.0384615384615385,64,1.2307692307692308
115,5,12800,qNML,0.4444444444444444,0.3076923076923077,0.0,0.0,0.2,0.15384615384615385,56,1.0769230769230769,66,1.2692307692307692
116,5,25600,BDeu,0.9574468085106383,0.8653846153846154,0.6470588235294118,0.4782608695652174,0.803921568627451,0.7884615384615384,9,0.17307692307692307,17,0.3269230769230769
117,5,25600,WMSE,0.45588235294117646,0.5961538461538461,0.06666666666666667,0.08695652173913043,0.3055555555555556,0.4230769230769231,58,1.1153846153846154,70,1.3461538461538463
118,5,25600,BIC,0.38461538461538464,0.28846153846153844,0.07142857142857142,0.043478260869565216,0.23076923076923078,0.17307692307692307,61,1.1730769230769231,67,1.2884615384615385
119,5,25600,qNML,0.35714285714285715,0.28846153846153844,0.058823529411764705,0.043478260869565216,0.21428571428571427,0.17307692307692307,64,1.2307692307692308,70,1.3461538461538463
120,6,1600,BDeu,0.9743589743589743,0.7307692307692307,0.4166666666666667,0.21739130434782608,0.6956521739130435,0.6153846153846154,15,0.28846153846153844,27,0.5192307692307693
121,6,1600,WMSE,0.6129032258064516,0.36538461538461536,0.25,0.13043478260869565,0.39473684210526316,0.28846153846153844,45,0.8653846153846154,52,1.0
122,6,1600,BIC,0.3076923076923077,0.15384615384615385,0.0,0.0,0.125,0.07692307692307693,62,1.1923076923076923,68,1.3076923076923077
123,6,1600,qNML,0.25,0.15384615384615385,0.0,0.0,0.10526315789473684,0.07692307692307693,68,1.3076923076923077,74,1.4230769230769231
124,6,3200,BDeu,0.9534883720930233,0.7884615384615384,0.5833333333333334,0.30434782608695654,0.8043478260869565,0.7115384615384616,13,0.25,20,0.38461538461538464
125,6,3200,WMSE,0.5641025641025641,0.4230769230769231,0.13333333333333333,0.08695652173913043,0.35555555555555557,0.3076923076923077,47,0.9038461538461539,56,1.0769230769230769
126,6,3200,BIC,0.36,0.17307692307692307,0.0,0.0,0.14705882352941177,0.09615384615384616,59,1.1346153846153846,67,1.2884615384615385
127,6,3200,qNML,0.39285714285714285,0.21153846153846154,0.0,0.0,0.15789473684210525,0.11538461538461539,58,1.1153846153846154,68,1.3076923076923077
128,6,6400,BDeu,0.9512195121951219,0.75,0.45454545454545453,0.21739130434782608,0.7021276595744681,0.6346153846153846,15,0.28846153846153844,26,0.5
129,6,6400,WMSE,0.6,0.46153846153846156,0.3076923076923077,0.17391304347826086,0.4186046511627907,0.34615384615384615,44,0.8461538461538461,52,1.0
130,6,6400,BIC,0.4444444444444444,0.23076923076923078,0.5,0.043478260869565216,0.2857142857142857,0.15384615384615385,55,1.0576923076923077,59,1.1346153846153846
131,6,6400,qNML,0.3793103448275862,0.21153846153846154,0.3333333333333333,0.043478260869565216,0.2413793103448276,0.1346153846153846,59,1.1346153846153846,63,1.2115384615384615
