,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
148,3,800,BDeu,0.8888888888888888,0.36363636363636365,0.25,0.05128205128205128,0.475,0.2878787878787879,45,0.6818181818181818,62,0.9393939393939394
149,3,800,WMSE,0.7272727272727273,0.24242424242424243,0.0,0.0,0.3448275862068966,0.15151515151515152,56,0.8484848484848485,68,1.0303030303030303
150,3,800,BIC,0.9090909090909091,0.15151515151515152,0.2222222222222222,0.02564102564102564,0.45454545454545453,0.15151515151515152,57,0.8636363636363636,67,1.0151515151515151
151,3,800,qNML,0.37037037037037035,0.15151515151515152,0.04,0.02564102564102564,0.18518518518518517,0.15151515151515152,73,1.106060606060606,83,1.2575757575757576
152,3,900,BDeu,0.9655172413793104,0.42424242424242425,0.3888888888888889,0.08974358974358974,0.65,0.3939393939393939,39,0.5909090909090909,52,0.7878787878787878
153,3,900,WMSE,0.5384615384615384,0.21212121212121213,0.0,0.0,0.2857142857142857,0.15151515151515152,64,0.9696969696969697,74,1.121212121212121
154,3,900,BIC,0.5833333333333334,0.10606060606060606,0.1,0.01282051282051282,0.2916666666666667,0.10606060606060606,64,0.9696969696969697,71,1.0757575757575757
155,3,900,qNML,0.3333333333333333,0.12121212121212122,0.019230769230769232,0.01282051282051282,0.16666666666666666,0.12121212121212122,74,1.121212121212121,82,1.2424242424242424
156,3,1000,BDeu,0.8518518518518519,0.3484848484848485,0.15,0.038461538461538464,0.4523809523809524,0.2878787878787879,47,0.7121212121212122,64,0.9696969696969697
157,3,1000,WMSE,0.8,0.18181818181818182,0.0,0.0,0.37037037037037035,0.15151515151515152,57,0.8636363636363636,69,1.0454545454545454
158,3,1000,BIC,0.6666666666666666,0.12121212121212122,0.14285714285714285,0.01282051282051282,0.3333333333333333,0.12121212121212122,62,0.9393939393939394,70,1.0606060606060606
159,3,1000,qNML,0.35714285714285715,0.15151515151515152,0.015873015873015872,0.01282051282051282,0.17857142857142858,0.15151515151515152,74,1.121212121212121,84,1.2727272727272727
160,4,100,BDeu,0.782608695652174,0.2727272727272727,0.058823529411764705,0.01282051282051282,0.41025641025641024,0.24242424242424243,53,0.803030303030303,67,1.0151515151515151
161,4,100,WMSE,0.9090909090909091,0.15151515151515152,0.0,0.0,0.5,0.15151515151515152,57,0.8636363636363636,66,1.0
162,4,100,BIC,0.6666666666666666,0.030303030303030304,0.3333333333333333,0.01282051282051282,0.3333333333333333,0.030303030303030304,65,0.9848484848484849,67,1.0151515151515151
163,4,100,qNML,0.11538461538461539,0.045454545454545456,0.015625,0.01282051282051282,0.057692307692307696,0.045454545454545456,86,1.303030303030303,89,1.3484848484848484
164,4,200,BDeu,0.7777777777777778,0.3181818181818182,0.14285714285714285,0.01282051282051282,0.40625,0.19696969696969696,51,0.7727272727272727,64,0.9696969696969697
165,4,200,WMSE,1.0,0.18181818181818182,0.0,0.0,0.5,0.18181818181818182,54,0.8181818181818182,66,1.0
166,4,200,BIC,0.7142857142857143,0.07575757575757576,0.125,0.01282051282051282,0.35714285714285715,0.07575757575757576,63,0.9545454545454546,68,1.0303030303030303
167,4,200,qNML,0.32,0.12121212121212122,0.022222222222222223,0.01282051282051282,0.16,0.12121212121212122,75,1.1363636363636365,83,1.2575757575757576
168,4,300,BDeu,0.65625,0.3181818181818182,0.0,0.0,0.3157894736842105,0.18181818181818182,56,0.8484848484848485,70,1.0606060606060606
169,4,300,WMSE,0.9166666666666666,0.16666666666666666,0.0,0.0,0.4583333333333333,0.16666666666666666,56,0.8484848484848485,67,1.0151515151515151
170,4,300,BIC,0.75,0.045454545454545456,0.0,0.0,0.375,0.045454545454545456,64,0.9696969696969697,67,1.0151515151515151
171,4,300,qNML,0.2692307692307692,0.10606060606060606,0.0,0.0,0.1346153846153846,0.10606060606060606,78,1.1818181818181819,85,1.2878787878787878
172,4,400,BDeu,0.88,0.3333333333333333,0.09523809523809523,0.02564102564102564,0.5116279069767442,0.3333333333333333,47,0.7121212121212122,63,0.9545454545454546
173,4,400,WMSE,0.75,0.18181818181818182,0.0,0.0,0.45454545454545453,0.15151515151515152,58,0.8787878787878788,66,1.0
174,4,400,BIC,0.8333333333333334,0.07575757575757576,0.0,0.0,0.4166666666666667,0.07575757575757576,62,0.9393939393939394,67,1.0151515151515151
175,4,400,qNML,0.2857142857142857,0.12121212121212122,0.0,0.0,0.14285714285714285,0.12121212121212122,78,1.1818181818181819,86,1.303030303030303
176,4,500,BDeu,0.75,0.3181818181818182,0.5,0.02564102564102564,0.43333333333333335,0.19696969696969696,52,0.7878787878787878,62,0.9393939393939394
177,4,500,WMSE,0.7692307692307693,0.15151515151515152,0.0,0.0,0.38461538461538464,0.15151515151515152,59,0.8939393939393939,69,1.0454545454545454
178,4,500,BIC,0.5555555555555556,0.07575757575757576,0.0,0.0,0.2777777777777778,0.07575757575757576,65,0.9848484848484849,70,1.0606060606060606
179,4,500,qNML,0.2857142857142857,0.12121212121212122,0.0,0.0,0.14285714285714285,0.12121212121212122,78,1.1818181818181819,86,1.303030303030303
180,4,600,BDeu,0.8571428571428571,0.36363636363636365,0.38461538461538464,0.0641025641025641,0.5675675675675675,0.3181818181818182,46,0.696969696969697,56,0.8484848484848485
181,4,600,WMSE,0.5714285714285714,0.18181818181818182,0.0,0.0,0.3,0.13636363636363635,63,0.9545454545454546,73,1.106060606060606
182,4,600,BIC,0.5,0.09090909090909091,0.0,0.0,0.25,0.09090909090909091,66,1.0,72,1.0909090909090908
183,4,600,qNML,0.23076923076923078,0.09090909090909091,0.0,0.0,0.11538461538461539,0.09090909090909091,80,1.2121212121212122,86,1.303030303030303
