,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
94,2,400,BIC,0.6296296296296297,0.30357142857142855,0.23809523809523808,0.03875968992248062,0.31746031746031744,0.17857142857142858,98,0.875,116,1.0357142857142858
95,2,400,qNML,0.5068493150684932,0.33035714285714285,0.0821917808219178,0.046511627906976744,0.21505376344086022,0.17857142857142858,111,0.9910714285714286,130,1.1607142857142858
96,2,500,BDeu,0.5864661654135338,0.6964285714285714,0.5567010309278351,0.4186046511627907,0.5323741007194245,0.6607142857142857,89,0.7946428571428571,94,0.8392857142857143
97,2,500,WMSE,0.5425531914893617,0.45535714285714285,0.07407407407407407,0.015503875968992248,0.3211009174311927,0.3125,104,0.9285714285714286,133,1.1875
98,2,500,BIC,0.6607142857142857,0.33035714285714285,0.375,0.023255813953488372,0.3684210526315789,0.1875,94,0.8392857142857143,111,0.9910714285714286
99,2,500,qNML,0.45121951219512196,0.33035714285714285,0.02631578947368421,0.023255813953488372,0.20192307692307693,0.1875,120,1.0714285714285714,137,1.2232142857142858
100,2,600,BDeu,0.5692307692307692,0.6607142857142857,0.5,0.3953488372093023,0.5036496350364964,0.6160714285714286,94,0.8392857142857143,101,0.9017857142857143
101,2,600,WMSE,0.5196078431372549,0.4732142857142857,0.11904761904761904,0.03875968992248062,0.272,0.30357142857142855,108,0.9642857142857143,144,1.2857142857142858
102,2,600,BIC,0.6071428571428571,0.30357142857142855,0.42857142857142855,0.023255813953488372,0.2631578947368421,0.13392857142857142,100,0.8928571428571429,120,1.0714285714285714
103,2,600,qNML,0.5555555555555556,0.3125,0.42857142857142855,0.023255813953488372,0.234375,0.13392857142857142,105,0.9375,126,1.125
104,2,700,BDeu,0.55,0.6875,0.5172413793103449,0.46511627906976744,0.46621621621621623,0.6160714285714286,98,0.875,107,0.9553571428571429
105,2,700,WMSE,0.5,0.44642857142857145,0.03125,0.007751937984496124,0.25892857142857145,0.25892857142857145,112,1.0,144,1.2857142857142858
106,2,700,BIC,0.5932203389830508,0.3125,0.25,0.015503875968992248,0.18032786885245902,0.09821428571428571,101,0.9017857142857143,126,1.125
