,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
185,5,100,WMSE,0.5106382978723404,0.12307692307692308,0.0,0.0,0.375,0.12307692307692308,194,0.9948717948717949,205,1.0512820512820513
186,5,100,BIC,0.0,0.0,0.0,0.0,0.0,0.0,205,1.0512820512820513,205,1.0512820512820513
187,5,100,qNML,0.18627450980392157,0.09743589743589744,0.0,0.0,0.09313725490196079,0.09743589743589744,259,1.3282051282051281,278,1.4256410256410257
188,5,200,BDeu,0.2883435582822086,0.24102564102564103,0.030303030303030304,0.125,0.1927710843373494,0.1641025641025641,264,1.353846153846154,281,1.441025641025641
189,5,200,WMSE,0.43661971830985913,0.15897435897435896,0.0,0.0,0.27722772277227725,0.14358974358974358,204,1.0461538461538462,227,1.1641025641025642
190,5,200,BIC,0.0,0.0,0.0,0.0,0.0,0.0,223,1.1435897435897435,223,1.1435897435897435
191,5,200,qNML,0.02564102564102564,0.005128205128205128,0.0,0.0,0.013157894736842105,0.005128205128205128,232,1.1897435897435897,233,1.1948717948717948
192,5,300,BDeu,0.34146341463414637,0.28717948717948716,0.01639344262295082,0.0625,0.24848484848484848,0.21025641025641026,247,1.2666666666666666,263,1.3487179487179488
193,5,300,WMSE,0.3626373626373626,0.16923076923076924,0.0,0.0,0.2719298245614035,0.15897435897435896,220,1.1282051282051282,239,1.2256410256410257
194,5,300,BIC,0.02564102564102564,0.005128205128205128,0.0,0.0,0.0,0.0,232,1.1897435897435897,233,1.1948717948717948
195,5,300,qNML,0.0970873786407767,0.05128205128205128,0.0,0.0,0.04591836734693878,0.046153846153846156,278,1.4256410256410257,288,1.476923076923077
196,5,400,BDeu,0.2832369942196532,0.2512820512820513,0.012658227848101266,0.0625,0.1791907514450867,0.15897435897435896,270,1.3846153846153846,288,1.476923076923077
197,5,400,WMSE,0.42424242424242425,0.2153846153846154,0.0,0.0,0.2777777777777778,0.15384615384615385,210,1.0769230769230769,225,1.1538461538461537
198,5,400,BIC,0.022727272727272728,0.005128205128205128,0.0,0.0,0.017857142857142856,0.005128205128205128,237,1.2153846153846153,238,1.2205128205128206
199,5,400,qNML,0.01694915254237288,0.005128205128205128,0.0,0.0,0.01098901098901099,0.005128205128205128,252,1.2923076923076924,253,1.2974358974358975
200,5,500,BDeu,0.3473053892215569,0.29743589743589743,0.03076923076923077,0.125,0.23809523809523808,0.20512820512820512,246,1.2615384615384615,264,1.353846153846154
201,5,500,WMSE,0.312,0.2,0.0,0.0,0.2191780821917808,0.1641025641025641,242,1.241025641025641,262,1.3435897435897435
202,5,500,BIC,0.02127659574468085,0.005128205128205128,0.0,0.0,0.012658227848101266,0.005128205128205128,240,1.2307692307692308,241,1.235897435897436
203,5,500,qNML,0.017543859649122806,0.005128205128205128,0.0,0.0,0.012048192771084338,0.005128205128205128,250,1.2820512820512822,251,1.2871794871794873
204,5,600,BDeu,0.30601092896174864,0.28717948717948716,0.009345794392523364,0.125,0.20930232558139536,0.23076923076923078,266,1.3641025641025641,294,1.5076923076923077
205,5,600,WMSE,0.352,0.22564102564102564,0.008547008547008548,0.0625,0.24836601307189543,0.19487179487179487,232,1.1897435897435897,257,1.317948717948718
206,5,600,BIC,0.041666666666666664,0.010256410256410256,0.0,0.0,0.024096385542168676,0.010256410256410256,239,1.2256410256410257,241,1.235897435897436
207,5,600,qNML,0.03278688524590164,0.010256410256410256,0.0,0.0,0.025,0.010256410256410256,252,1.2923076923076924,252,1.2923076923076924
